device_id,date,pm1,pm2_5,pm10
0CDC7E3DA004,2022-11-30,9.2944,11.5417,18.1969
0CDC7E3DA004,2022-11-29,18.7309,22.3519,31.9615
0CDC7E3DA004,2022-11-28,26.0227,30.4489,43.2781
0CDC7E3DA004,2022-11-27,55.3839,64.8597,83.4975
0CDC7E3DA004,2022-11-26,113.3427,132.1155,164.6934
0CDC7E3DA004,2022-11-25,66.8428,77.6236,98.5256
0CDC7E3DA004,2022-11-24,36.6625,41.899,57.2858
0CDC7E3DA004,2022-11-23,22.348,25.8417,37.7484
0CDC7E3DA004,2022-11-22,13.4901,16.5212,25.0125
0CDC7E3DA004,2022-11-21,41.4904,47.1432,61.4404
0CDC7E3DA004,2022-11-20,20.699,24.3959,35.8537
0CDC7E3DA004,2022-11-19,25.6666,29.4464,42.2161
0CDC7E3DA004,2022-11-18,54.0961,60.1331,77.489
0CDC7E3DA004,2022-11-17,62.047,69.1535,87.3708
0CDC7E3DA004,2022-11-16,94.5677,107.5119,131.8434
0CDC7E3DA004,2022-11-15,91.7673,106.9526,133.7405
0CDC7E3DA004,2022-11-14,47.1449,54.4694,71.648
0CDC7E3DA004,2022-11-13,61.5987,71.0184,90.3268
0CDC7E3DA004,2022-11-12,34.9537,40.0776,55.7507
0CDC7E3DA004,2022-11-11,47.6356,55.438,71.9374
0CDC7E3DA004,2022-11-10,75.8804,88.6519,112.877
0CDC7E3DA004,2022-11-09,76.8265,88.9646,113.0691
0CDC7E3DA004,2022-11-08,50.3796,58.9029,76.9915
0CDC7E3DA004,2022-11-07,37.0001,43.684,60.5428
0CDC7E3DA004,2022-11-06,29.8073,34.1158,48.4629
0CDC7E3DA004,2022-11-05,19.2646,22.5958,32.236
0CDC7E3DA004,2022-11-04,34.7012,39.6823,54.6502
0CDC7E3DA004,2022-11-03,71.3706,83.649,107.1279
0CDC7E3DA004,2022-11-02,41.452,49.2665,64.8934
0CDC7E3DA004,2022-11-01,70.5032,79.5679,100.1479
0CDC7E3DDCFC,2022-11-30,73.1483,83.4183,108.6335
0CDC7E3DDCFC,2022-11-29,69.4421,78.7797,102.181
0CDC7E3DDCFC,2022-11-28,60.1081,68.0949,90.847
0CDC7E3DDCFC,2022-11-27,46.4486,52.5258,73.1017
0CDC7E3DDCFC,2022-11-26,74.045,84.6501,111.1599
0CDC7E3DDCFC,2022-11-25,74.4066,84.7373,108.5737
0CDC7E3DDCFC,2022-11-24,72.432,82.0489,105.0583
0CDC7E3DDCFC,2022-11-23,97.7706,111.8964,141.0124
0CDC7E3DDCFC,2022-11-22,58.8746,66.6978,87.1617
0CDC7E3DDCFC,2022-11-21,33.9566,38.3384,53.8204
0CDC7E3DDCFC,2022-11-20,64.9583,72.4624,91.8712
0CDC7E3DDCFC,2022-11-19,54.987,61.6066,81.3889
0CDC7E3DDCFC,2022-11-18,143.3984,166.8777,206.5334
0CDC7E3DDCFC,2022-11-17,71.1843,81.9196,103.7049
0CDC7E3DDCFC,2022-11-16,110.8634,127.549,158.4551
0CDC7E3DDCFC,2022-11-15,80.0125,91.81,116.1829
0CDC7E3DDCFC,2022-11-14,83.244,96.4644,122.1237
0CDC7E3DDCFC,2022-11-13,79.823,91.9978,118.102
0CDC7E3DDCFC,2022-11-12,53.4312,61.6289,81.9597
0CDC7E3DDCFC,2022-11-11,63.6816,72.3945,92.6153
0CDC7E3DDCFC,2022-11-10,76.5024,90.9488,118.5777
0CDC7E3DDCFC,2022-11-09,73.3242,86.0079,111.1292
0CDC7E3DDCFC,2022-11-08,46.1653,53.2632,69.7419
0CDC7E3DDCFC,2022-11-07,48.9565,56.6868,74.4502
0CDC7E3DDCFC,2022-11-06,29.4558,34.0762,47.8973
0CDC7E3DDCFC,2022-11-05,41.7548,48.2441,64.8412
0CDC7E3DDCFC,2022-11-04,46.2146,52.029,70.3388
0CDC7E3DDCFC,2022-11-03,52.3797,59.3949,77.7148
0CDC7E3DDCFC,2022-11-02,41.8683,47.5996,64.4903
0CDC7E3DDCFC,2022-11-01,54.9875,62.0728,80.4422
0CDC7E3DA610,2022-11-30,9.5688,12.2002,18.9521
0CDC7E3DA610,2022-11-29,21.7417,26.0444,37.9987
0CDC7E3DA610,2022-11-28,26.0608,31.0843,45.8463
0CDC7E3DA610,2022-11-27,41.8113,49.1608,67.2664
0CDC7E3DA610,2022-11-26,60.7624,69.9878,91.0245
0CDC7E3DA610,2022-11-25,27.3537,30.6879,44.335
0CDC7E3DA610,2022-11-24,17.4648,20.1499,29.7334
0CDC7E3DA610,2022-11-23,14.3794,16.9586,25.7378
0CDC7E3DA610,2022-11-22,11.8958,14.6467,22.9499
0CDC7E3DA610,2022-11-21,31.0761,35.429,48.6517
0CDC7E3DA610,2022-11-20,10.9777,13.2647,20.6019
0CDC7E3DA610,2022-11-19,17.9226,20.5926,29.6111
0CDC7E3DA610,2022-11-18,31.1747,35.1731,49.2032
0CDC7E3DA610,2022-11-17,23.0985,26.785,38.2132
0CDC7E3DA610,2022-11-16,77.9895,88.233,110.6066
0CDC7E3DA610,2022-11-15,43.7274,50.0168,67.1002
0CDC7E3DA610,2022-11-14,43.7809,50.4232,67.3413
0CDC7E3DA610,2022-11-13,41.1573,47.453,64.1133
0CDC7E3DA610,2022-11-12,27.5249,31.6432,45.5062
0CDC7E3DA610,2022-11-11,29.4261,34.1518,47.1603
0CDC7E3DA610,2022-11-10,36.5924,42.1241,57.5694
0CDC7E3DA610,2022-11-09,38.4668,45.7375,62.583
0CDC7E3DA610,2022-11-08,29.2064,34.7208,50.251
0CDC7E3DA610,2022-11-07,20.7405,26.1093,39.1133
0CDC7E3DA610,2022-11-06,8.0955,10.8895,17.6135
0CDC7E3DA610,2022-11-05,10.4004,12.3996,19.0506
0CDC7E3DA610,2022-11-04,29.9575,34.7914,49.2825
0CDC7E3DA610,2022-11-03,37.0837,44.3518,60.0841
0CDC7E3DA610,2022-11-02,27.2472,33.304,48.7411
0CDC7E3DA610,2022-11-01,26.3348,30.0753,44.8254
0CDC7E3DD1C4,2022-11-30,76.4738,87.7408,113.3582
0CDC7E3DD1C4,2022-11-29,70.6929,81.2858,105.8319
0CDC7E3DD1C4,2022-11-28,61.9285,70.4688,93.6666
0CDC7E3DD1C4,2022-11-27,48.0613,54.2665,74.9489
0CDC7E3DD1C4,2022-11-26,76.5683,88.094,115.4153
0CDC7E3DD1C4,2022-11-25,76.6547,88.3509,113.2736
0CDC7E3DD1C4,2022-11-24,75.7959,86.6123,110.2226
0CDC7E3DD1C4,2022-11-23,104.9313,119.7492,149.2684
0CDC7E3DD1C4,2022-11-22,61.8725,70.4912,91.3557
0CDC7E3DD1C4,2022-11-21,35.1468,39.8916,55.3064
0CDC7E3DD1C4,2022-11-20,71.3885,78.0446,97.1523
0CDC7E3DD1C4,2022-11-19,59.5955,65.6703,84.6125
0CDC7E3DD1C4,2022-11-18,161.2103,182.1968,220.7049
0CDC7E3DD1C4,2022-11-17,77.3333,87.543,109.1199
0CDC7E3DD1C4,2022-11-16,123.804,138.5953,168.404
0CDC7E3DD1C4,2022-11-15,87.5347,98.7949,122.8107
0CDC7E3DD1C4,2022-11-14,91.474,103.6869,128.656
0CDC7E3DD1C4,2022-11-13,85.1936,97.3535,123.1401
0CDC7E3DD1C4,2022-11-12,55.0727,63.717,83.9861
0CDC7E3DD1C4,2022-11-11,67.2761,76.371,96.4525
0CDC7E3DD1C4,2022-11-10,81.2102,96.1408,124.6289
0CDC7E3DD1C4,2022-11-09,77.1351,90.5952,116.6455
0CDC7E3DD1C4,2022-11-08,49.9728,56.5688,72.6461
0CDC7E3DD1C4,2022-11-07,54.4756,61.2637,78.2802
0CDC7E3DD1C4,2022-11-06,32.1286,36.0336,49.5396
0CDC7E3DD1C4,2022-11-05,46.7704,51.9205,68.3228
0CDC7E3DD1C4,2022-11-04,50.3402,55.2923,73.3328
0CDC7E3DD1C4,2022-11-03,56.3641,62.8149,80.9594
0CDC7E3DD1C4,2022-11-02,45.6618,50.9465,67.9624
0CDC7E3DD1C4,2022-11-01,59.3484,65.9192,84.2487
0CDC7E3EFBEC,2022-11-30,16.0446,24.8524,29.7614
0CDC7E3EFBEC,2022-11-29,27.2014,43.7126,54.0668
0CDC7E3EFBEC,2022-11-28,33.9661,55.6942,71.1407
0CDC7E3EFBEC,2022-11-27,42.8806,72.5966,91.6882
0CDC7E3EFBEC,2022-11-26,48.4472,81.9821,102.0559
0CDC7E3EFBEC,2022-11-25,40.8406,67.2933,81.6613
0CDC7E3EFBEC,2022-11-24,18.7926,28.9372,35.227
0CDC7E3EFBEC,2022-11-23,12.5896,18.7828,22.2299
0CDC7E3EFBEC,2022-11-22,17.6314,27.3615,32.9276
0CDC7E3EFBEC,2022-11-21,30.7681,50.407,62.3642
0CDC7E3EFBEC,2022-11-20,23.4301,37.5867,46.5596
0CDC7E3EFBEC,2022-11-19,26.3421,41.6725,52.2524
0CDC7E3EFBEC,2022-11-18,26.9222,42.0339,52.9823
0CDC7E3EFBEC,2022-11-17,32.6614,53.1842,66.5548
0CDC7E3EFBEC,2022-11-16,47.8492,78.7568,94.7847
0CDC7E3EFBEC,2022-11-15,35.6788,59.453,78.0228
0CDC7E3EFBEC,2022-11-14,62.1737,107.1273,129.8461
0CDC7E3EFBEC,2022-11-13,39.5626,65.2264,79.2294
0CDC7E3EFBEC,2022-11-12,41.4008,67.6903,83.188
0CDC7E3EFBEC,2022-11-11,39.5426,64.627,77.6692
0CDC7E3EFBEC,2022-11-10,33.7667,53.841,67.8334
0CDC7E3EFBEC,2022-11-09,56.7991,95.4403,114.7461
0CDC7E3EFBEC,2022-11-08,32.9842,53.799,69.3947
0CDC7E3EFBEC,2022-11-07,22.4875,36.2318,44.8834
0CDC7E3EFBEC,2022-11-06,15.3119,24.2562,29.1414
0CDC7E3EFBEC,2022-11-05,14.2726,21.5022,25.3008
0CDC7E3EFBEC,2022-11-04,31.8845,50.4111,64.4533
0CDC7E3EFBEC,2022-11-03,40.2159,68.5233,87.0706
0CDC7E3EFBEC,2022-11-02,36.1264,59.8919,75.4291
0CDC7E3EFBEC,2022-11-01,51.8756,86.5843,103.1058
0CDC7E3DD1CC,2022-11-30,14.749,17.2878,27.041
0CDC7E3DD1CC,2022-11-29,18.3498,21.9985,34.0069
0CDC7E3DD1CC,2022-11-28,24.0188,28.4596,43.001
0CDC7E3DD1CC,2022-11-27,19.3559,23.2581,35.8039
0CDC7E3DD1CC,2022-11-26,23.1823,26.9163,40.4498
0CDC7E3DD1CC,2022-11-25,17.4172,20.7403,32.4257
0CDC7E3DD1CC,2022-11-24,4.8664,7.6819,14.742
0CDC7E3DD1CC,2022-11-23,10.9527,13.8585,22.5868
0CDC7E3DD1CC,2022-11-22,10.848,13.6994,22.7696
0CDC7E3DD1CC,2022-11-21,8.8828,11.8411,20.0814
0CDC7E3DD1CC,2022-11-20,1.1204,3.9292,9.6911
0CDC7E3DD1CC,2022-11-19,12.0386,14.9598,23.9689
0CDC7E3DD1CC,2022-11-18,18.4784,22.1278,33.6477
0CDC7E3DD1CC,2022-11-17,20.2491,24.0679,36.7242
0CDC7E3DD1CC,2022-11-16,29.5818,34.3283,50.7165
0CDC7E3DD1CC,2022-11-15,39.452,46.4593,66.8346
0CDC7E3DD1CC,2022-11-14,33.3497,38.9306,56.4924
0CDC7E3DD1CC,2022-11-13,27.9306,32.6799,47.8307
0CDC7E3DD1CC,2022-11-12,27.5943,32.6303,48.1637
0CDC7E3DD1CC,2022-11-11,17.475,21.1558,32.5115
0CDC7E3DD1CC,2022-11-10,20.6291,24.1504,36.1536
0CDC7E3DD1CC,2022-11-09,37.0022,43.9824,62.3403
0CDC7E3DD1CC,2022-11-08,27.9418,33.5993,50.0263
0CDC7E3DD1CC,2022-11-07,12.0794,15.8694,25.6281
0CDC7E3DD1CC,2022-11-06,6.3937,9.5795,17.1924
0CDC7E3DD1CC,2022-11-05,4.6569,7.4217,13.8412
0CDC7E3DD1CC,2022-11-04,35.6568,41.6831,60.3454
0CDC7E3DD1CC,2022-11-03,31.3643,37.4088,55.0443
0CDC7E3DD1CC,2022-11-02,22.8009,27.5155,41.7999
0CDC7E3DD1CC,2022-11-01,25.1998,29.0922,42.1748
349454002878,2022-11-30,25.3908,29.5061,42.842
349454002878,2022-11-29,29.1756,34.0432,48.4136
349454002878,2022-11-28,36.4179,42.8388,60.7282
349454002878,2022-11-27,60.804,73.0987,97.0478
349454002878,2022-11-26,61.1687,71.5542,94.1999
349454002878,2022-11-25,51.9718,60.1631,80.0736
349454002878,2022-11-24,48.6376,57.6305,76.8093
349454002878,2022-11-23,22.0498,25.5933,37.1104
349454002878,2022-11-22,17.7548,20.9728,31.2687
349454002878,2022-11-21,36.4556,42.3562,59.2731
349454002878,2022-11-20,19.7025,23.5096,34.8053
349454002878,2022-11-19,33.9047,39.0538,54.1373
349454002878,2022-11-18,41.0878,46.5949,63.2937
349454002878,2022-11-17,38.3174,44.6082,59.287
349454002878,2022-11-16,55.0714,63.3634,82.1716
349454002878,2022-11-15,82.749,99.4453,125.0648
349454002878,2022-11-14,71.4665,83.859,108.0977
349454002878,2022-11-13,55.7319,65.7757,86.4855
349454002878,2022-11-12,56.294,65.8657,87.1999
349454002878,2022-11-11,43.5356,50.6933,67.0053
349454002878,2022-11-10,46.2262,52.7108,69.7403
349454002878,2022-11-09,50.0173,58.6803,76.9495
349454002878,2022-11-08,41.5168,48.9532,66.675
349454002878,2022-11-07,33.9788,40.4192,57.5242
349454002878,2022-11-06,15.9162,19.3436,29.1459
349454002878,2022-11-05,16.0696,18.723,27.8755
349454002878,2022-11-04,38.5039,43.6725,58.5145
349454002878,2022-11-03,45.8261,54.8919,73.2876
349454002878,2022-11-02,49.3539,58.3819,77.3864
349454002878,2022-11-01,44.9119,50.9244,67.2755
0CDC7E3DCDB4,2022-11-30,38.4526,44.4705,60.6423
0CDC7E3DCDB4,2022-11-29,42.5658,50.2651,67.4832
0CDC7E3DCDB4,2022-11-28,27.6615,32.4814,46.549
0CDC7E3DCDB4,2022-11-27,99.3632,117.7947,149.8052
0CDC7E3DCDB4,2022-11-26,70.6949,82.4504,107.3078
0CDC7E3DCDB4,2022-11-25,73.2025,85.0577,108.4649
0CDC7E3DCDB4,2022-11-24,75.8678,87.7932,112.2564
0CDC7E3DCDB4,2022-11-23,27.3905,31.4192,43.8992
0CDC7E3DCDB4,2022-11-22,23.6504,27.6481,39.7425
0CDC7E3DCDB4,2022-11-21,19.2877,23.0918,34.2765
0CDC7E3DCDB4,2022-11-20,12.4853,15.2389,23.6973
0CDC7E3DCDB4,2022-11-19,54.9558,63.049,81.9096
0CDC7E3DCDB4,2022-11-18,33.5174,38.8258,53.8844
0CDC7E3DCDB4,2022-11-17,55.5218,63.5187,82.451
0CDC7E3DCDB4,2022-11-16,64.4559,73.2382,94.1696
0CDC7E3DCDB4,2022-11-15,83.6549,97.7697,124.2329
0CDC7E3DCDB4,2022-11-14,79.7451,92.9254,118.5981
0CDC7E3DCDB4,2022-11-13,69.5828,80.4931,103.8054
0CDC7E3DCDB4,2022-11-12,63.6654,73.3652,95.5452
0CDC7E3DCDB4,2022-11-11,55.1493,63.1349,81.1267
0CDC7E3DCDB4,2022-11-10,83.8553,97.559,123.8982
0CDC7E3DCDB4,2022-11-09,53.5174,61.9377,80.1609
0CDC7E3DCDB4,2022-11-08,45.0371,52.2553,68.8445
0CDC7E3DCDB4,2022-11-07,24.5035,28.7613,41.9929
0CDC7E3DCDB4,2022-11-05,10.0287,12.3945,20.0819
0CDC7E3DCDB4,2022-11-04,47.4756,54.7447,72.3218
0CDC7E3DCDB4,2022-11-03,52.7864,59.8534,78.0601
0CDC7E3DCDB4,2022-11-02,66.1203,75.3338,96.7318
0CDC7E3DCDB4,2022-11-01,42.3825,48.1802,63.2868
0CDC7E3DD778,2022-11-30,16.9259,19.1216,29.3872
0CDC7E3DD778,2022-11-29,22.1678,25.3127,38.0646
0CDC7E3DD778,2022-11-28,28.1067,32.0278,47.2596
0CDC7E3DD778,2022-11-27,23.4748,27.0281,40.2533
0CDC7E3DD778,2022-11-26,27.5025,30.8946,44.969
0CDC7E3DD778,2022-11-25,20.5345,23.6287,35.9509
0CDC7E3DD778,2022-11-24,6.1406,8.9174,16.5577
0CDC7E3DD778,2022-11-23,13.171,15.8859,25.0034
0CDC7E3DD778,2022-11-22,12.31,14.8624,24.4503
0CDC7E3DD778,2022-11-21,10.619,13.4059,22.1221
0CDC7E3DD778,2022-11-20,1.8119,4.6637,10.8147
0CDC7E3DD778,2022-11-19,14.1576,16.828,26.1341
0CDC7E3DD778,2022-11-18,21.7223,25.1676,37.1632
0CDC7E3DD778,2022-11-17,23.8155,27.533,40.7067
0CDC7E3DD778,2022-11-16,34.7115,39.1214,56.0618
0CDC7E3DD778,2022-11-15,46.4666,53.3719,74.8633
0CDC7E3DD778,2022-11-14,39.3769,44.7914,63.3313
0CDC7E3DD778,2022-11-13,32.963,37.3864,53.0628
0CDC7E3DD778,2022-11-12,32.3952,37.2264,53.367
0CDC7E3DD778,2022-11-11,21.135,24.6429,36.4904
0CDC7E3DD778,2022-11-10,24.1868,27.598,39.9726
0CDC7E3DD778,2022-11-09,43.17,50.0271,69.7228
0CDC7E3DD778,2022-11-08,33.4387,39.0081,56.2427
0CDC7E3DD778,2022-11-07,15.2905,19.1829,29.1178
0CDC7E3DD778,2022-11-06,8.3506,11.4745,19.5548
0CDC7E3DD778,2022-11-05,5.9666,8.7266,15.4201
0CDC7E3DD778,2022-11-04,41.7954,47.6101,66.7981
0CDC7E3DD778,2022-11-03,37.1651,43.2279,61.8696
0CDC7E3DD778,2022-11-02,26.8383,31.5512,46.5419
0CDC7E3DD778,2022-11-01,29.4899,33.2757,47.0478
0CDC7E3CF3BC,2022-11-30,32.0093,34.7934,47.7498
0CDC7E3CF3BC,2022-11-29,41.3325,45.2432,59.4716
0CDC7E3CF3BC,2022-11-28,28.9,31.8071,44.719
0CDC7E3CF3BC,2022-11-27,47.8414,51.5587,67.5074
0CDC7E3CF3BC,2022-11-26,56.4585,59.9351,76.1582
0CDC7E3CF3BC,2022-11-25,37.2704,40.0048,54.2145
0CDC7E3CF3BC,2022-11-24,48.1721,51.2704,64.1322
0CDC7E3CF3BC,2022-11-23,35.2311,37.9692,49.2533
0CDC7E3CF3BC,2022-11-22,23.5577,25.804,35.6177
0CDC7E3CF3BC,2022-11-21,20.2877,22.4741,32.7531
0CDC7E3CF3BC,2022-11-20,10.4609,12.7491,20.3337
0CDC7E3CF3BC,2022-11-19,54.6126,58.387,73.3699
0CDC7E3CF3BC,2022-11-18,44.7532,48.3895,63.3461
0CDC7E3CF3BC,2022-11-17,31.4936,34.3136,46.2276
0CDC7E3CF3BC,2022-11-16,50.4285,53.9702,68.6745
0CDC7E3CF3BC,2022-11-15,49.6422,53.6339,69.282
0CDC7E3CF3BC,2022-11-14,55.7866,60.3756,76.6062
0CDC7E3CF3BC,2022-11-13,51.8436,56.3106,71.1541
0CDC7E3CF3BC,2022-11-12,32.8066,35.8204,49.4543
0CDC7E3CF3BC,2022-11-11,35.7696,38.5258,52.3708
0CDC7E3CF3BC,2022-11-10,50.0443,53.4095,67.5975
0CDC7E3CF3BC,2022-11-09,40.861,44.5577,57.8438
0CDC7E3CF3BC,2022-11-08,29.0766,32.2789,45.8984
0CDC7E3CF3BC,2022-11-07,32.7385,36.0546,50.1019
0CDC7E3CF3BC,2022-11-06,25.9269,28.4236,40.3217
0CDC7E3CF3BC,2022-11-05,5.799,7.9066,13.8704
0CDC7E3CF3BC,2022-11-04,15.7114,18.1365,26.9177
0CDC7E3CF3BC,2022-11-03,43.3494,46.7504,61.94
0CDC7E3CF3BC,2022-11-02,43.9176,47.2377,61.0842
0CDC7E3CF3BC,2022-11-01,35.2909,38.338,52.0666
A848FA946598,2022-11-30,,,
A848FA946598,2022-11-29,,,
A848FA946598,2022-11-28,,,
A848FA946598,2022-11-27,,,
A848FA946598,2022-11-26,,,
A848FA946598,2022-11-25,,,
A848FA946598,2022-11-24,,,
A848FA946598,2022-11-23,,,
A848FA946598,2022-11-22,,,
A848FA946598,2022-11-21,,,
A848FA946598,2022-11-20,,,
A848FA946598,2022-11-19,,,
A848FA946598,2022-11-18,,,
A848FA946598,2022-11-17,,,
A848FA946598,2022-11-16,,,
A848FA946598,2022-11-15,,,
A848FA946598,2022-11-14,,,
A848FA946598,2022-11-13,,,
A848FA946598,2022-11-12,,,
A848FA946598,2022-11-11,,,
A848FA946598,2022-11-10,,,
A848FA946598,2022-11-09,,,
A848FA946598,2022-11-08,,,
A848FA946598,2022-11-07,,,
A848FA946598,2022-11-06,,,
A848FA946598,2022-11-05,,,
A848FA946598,2022-11-04,,,
A848FA946598,2022-11-03,,,
A848FA946598,2022-11-02,,,
A848FA946598,2022-11-01,,,
349454004978,2022-11-30,14.1806,16.9736,25.8112
349454004978,2022-11-29,25.389,29.7285,42.607
349454004978,2022-11-28,32.109,37.4633,52.6139
349454004978,2022-11-27,77.442,88.3386,110.0961
349454004978,2022-11-26,70.8156,79.7471,100.9
349454004978,2022-11-25,35.1198,39.8004,53.7431
349454004978,2022-11-24,21.5573,24.4005,35.0422
349454004978,2022-11-23,17.6727,20.9098,30.9823
349454004978,2022-11-22,17.9924,21.1859,31.4238
349454004978,2022-11-21,21.4975,24.3544,34.9107
349454004978,2022-11-20,14.3718,16.732,24.8705
349454004978,2022-11-19,33.9459,37.7992,51.435
349454004978,2022-11-18,41.442,45.9848,60.6122
349454004978,2022-11-17,37.2009,41.2226,55.1479
349454004978,2022-11-16,93.6258,104.7369,128.2358
349454004978,2022-11-15,71.6934,80.1012,101.4756
349454004978,2022-11-14,52.9394,59.8372,78.8168
349454004978,2022-11-13,34.3421,39.1474,53.6891
349454004978,2022-11-12,39.0536,44.457,60.3368
349454004978,2022-11-11,30.2401,34.7672,49.0669
349454004978,2022-11-10,46.2539,51.8681,69.8756
349454004978,2022-11-09,53.0127,60.2978,79.0153
349454004978,2022-11-08,35.2472,40.6873,56.2671
349454004978,2022-11-07,30.0887,35.4925,50.7626
349454004978,2022-11-06,20.6634,24.0088,34.8281
349454004978,2022-11-05,18.0614,20.7387,30.042
349454004978,2022-11-04,29.3089,33.5926,46.6449
349454004978,2022-11-03,47.7115,55.6781,75.5287
349454004978,2022-11-02,33.2807,39.3649,54.0148
349454004978,2022-11-01,36.4863,40.9223,55.3017
3494540037EC,2022-11-30,38.8872,42.2477,56.7296
3494540037EC,2022-11-29,38.2625,42.5709,59.5941
3494540037EC,2022-11-28,31.4229,35.3159,50.4977
3494540037EC,2022-11-27,31.048,34.4514,49.0064
3494540037EC,2022-11-26,43.2527,46.8132,64.218
3494540037EC,2022-11-25,49.6083,53.406,71.2932
3494540037EC,2022-11-24,34.9276,37.8035,52.7179
3494540037EC,2022-11-23,49.1973,53.2286,70.2243
3494540037EC,2022-11-22,24.1453,27.119,38.671
3494540037EC,2022-11-21,20.9687,23.3364,33.9364
3494540037EC,2022-11-20,34.6591,36.9073,51.0517
3494540037EC,2022-11-19,35.6025,38.2162,51.791
3494540037EC,2022-11-18,107.796,113.6714,139.3217
3494540037EC,2022-11-17,32.4907,35.6976,50.4515
3494540037EC,2022-11-16,62.7532,67.3234,86.0601
3494540037EC,2022-11-15,60.6065,66.013,86.0958
3494540037EC,2022-11-14,57.4221,62.8291,82.1102
3494540037EC,2022-11-13,46.9199,51.5397,69.1479
3494540037EC,2022-11-12,43.8738,47.869,64.5317
3494540037EC,2022-11-11,46.8513,50.4719,66.6839
3494540037EC,2022-11-10,58.8889,63.649,82.7644
3494540037EC,2022-11-09,52.3071,57.0791,75.5875
3494540037EC,2022-11-08,32.5122,35.9782,50.4326
3494540037EC,2022-11-07,29.9846,33.7271,47.2563
3494540037EC,2022-11-06,17.4693,20.073,29.1439
3494540037EC,2022-11-05,25.0834,28.2928,40.5423
3494540037EC,2022-11-04,39.3772,42.5346,58.036
3494540037EC,2022-11-03,45.0369,49.3601,65.6071
3494540037EC,2022-11-02,39.9259,43.28,58.4956
3494540037EC,2022-11-01,52.1251,56.9178,74.5842
A848FA9488DC,2022-11-30,39.0269,45.0958,63.8267
A848FA9488DC,2022-11-29,40.1944,46.7599,68.523
A848FA9488DC,2022-11-28,38.6409,45.5746,68.1045
A848FA9488DC,2022-11-27,48.809,57.9538,83.0968
A848FA9488DC,2022-11-26,91.4303,108.5207,146.0072
A848FA9488DC,2022-11-25,54.4714,62.2816,84.7616
A848FA9488DC,2022-11-24,52.9494,61.0712,83.1615
A848FA9488DC,2022-11-23,20.3221,23.0979,34.8978
A848FA9488DC,2022-11-22,49.0734,56.1477,76.9721
A848FA9488DC,2022-11-21,52.8719,61.0421,83.3782
A848FA9488DC,2022-11-20,22.2775,25.8647,39.0165
A848FA9488DC,2022-11-19,37.678,43.004,60.8525
A848FA9488DC,2022-11-18,41.3724,46.391,64.6407
A848FA9488DC,2022-11-17,49.431,57.5345,78.0604
A848FA9488DC,2022-11-16,91.0031,104.0772,134.3877
A848FA9488DC,2022-11-15,56.0489,68.7908,95.0543
A848FA9488DC,2022-11-14,75.1652,89.3322,120.9794
A848FA9488DC,2022-11-13,58.114,67.0613,91.1602
A848FA9488DC,2022-11-12,51.7695,58.8854,80.7711
A848FA9488DC,2022-11-11,47.5036,54.2122,73.2444
A848FA9488DC,2022-11-10,40.8393,46.1021,63.951
0CDC7E3DCF04,2022-11-30,12.0904,14.7406,23.3357
0CDC7E3DCF04,2022-11-29,29.1963,33.3209,48.5001
0CDC7E3DCF04,2022-11-28,24.1968,27.4906,40.3822
0CDC7E3DCF04,2022-11-27,16.669,19.4977,29.4006
0CDC7E3DCF04,2022-11-26,13.7317,16.5284,25.9571
0CDC7E3DCF04,2022-11-25,17.2623,19.8588,29.9195
0CDC7E3DCF04,2022-11-24,12.2854,15.0253,23.8683
0CDC7E3DCF04,2022-11-23,9.2407,12.0753,20.1244
0CDC7E3DCF04,2022-11-22,9.3256,12.0344,19.793
0CDC7E3DCF04,2022-11-21,5.2894,7.9641,14.3632
0CDC7E3DCF04,2022-11-20,4.12,7.0673,13.4554
0CDC7E3DCF04,2022-11-19,19.9952,22.4386,33.134
0CDC7E3DCF04,2022-11-18,22.6862,25.5734,37.6486
0CDC7E3DCF04,2022-11-17,16.7264,19.7811,30.0281
0CDC7E3DCF04,2022-11-16,32.0886,35.422,50.9132
0CDC7E3DCF04,2022-11-15,35.2743,39.3583,56.3142
0CDC7E3DCF04,2022-11-14,32.8946,37.0019,52.1235
0CDC7E3DCF04,2022-11-13,25.8541,29.3121,42.8998
0CDC7E3DCF04,2022-11-12,14.4081,17.0695,25.6013
0CDC7E3DCF04,2022-11-11,17.4582,20.4651,30.5826
0CDC7E3DCF04,2022-11-10,32.4338,36.1645,52.7122
0CDC7E3DCF04,2022-11-09,26.1399,30.1895,44.3212
0CDC7E3DCF04,2022-11-08,19.8031,23.171,34.5011
0CDC7E3DCF04,2022-11-07,16.3401,19.5205,29.0608
0CDC7E3DCF04,2022-11-06,4.1668,7.2963,13.9444
0CDC7E3DCF04,2022-11-05,8.9156,11.8092,19.2143
0CDC7E3DCF04,2022-11-04,19.6278,22.8864,34.3507
0CDC7E3DCF04,2022-11-03,24.1916,28.0056,41.1324
0CDC7E3DCF04,2022-11-02,18.5048,21.6249,32.3751
0CDC7E3DCF04,2022-11-01,20.2159,23.1266,34.5111
349454004A40,2022-11-30,15.4455,18.0241,26.9151
349454004A40,2022-11-29,19.559,23.3404,34.5983
349454004A40,2022-11-28,24.8843,29.2693,42.971
349454004A40,2022-11-27,20.8189,24.9722,36.9425
349454004A40,2022-11-26,24.169,27.9955,41.0062
349454004A40,2022-11-25,18.0322,21.3171,32.4839
349454004A40,2022-11-24,5.5724,8.3487,14.9705
