device_id,date,pm1,pm2_5,pm10
0CDC7E3EBC94,2022-12-15T20:00:00,81.0464,95.2017,126.2196
0CDC7E3EBC94,2022-12-15T19:00:00,61.9033,73.5047,100.6152
0CDC7E3EBC94,2022-12-15T18:00:00,52.1234,61.1357,90.1609
0CDC7E3EBC94,2022-12-15T17:00:00,65.3892,78.4837,107.8609
0CDC7E3EBC94,2022-12-15T16:00:00,56.2743,66.8648,95.6932
0CDC7E3EBC94,2022-12-15T15:00:00,63.3762,75.906,104.968
0CDC7E3EBC94,2022-12-15T14:00:00,69.4771,84.7876,115.6288
0CDC7E3EBC94,2022-12-15T13:00:00,54.6948,65.7175,95.2157
0CDC7E3EBC94,2022-12-15T12:00:00,59.3739,72.041,102.8147
0CDC7E3EBC94,2022-12-15T11:00:00,51.5804,60.3337,88.7179
0CDC7E3EBC94,2022-12-15T10:00:00,55.7739,65.9371,95.5929
0CDC7E3EBC94,2022-12-15T09:00:00,73.6215,89.04,121.71
0CDC7E3EBC94,2022-12-15T08:00:00,56.4958,66.293,94.6568
0CDC7E3EBC94,2022-12-15T07:00:00,58.0573,67.9117,97.8004
0CDC7E3EBC94,2022-12-15T06:00:00,49.3625,56.3505,83.9582
0CDC7E3EBC94,2022-12-15T05:00:00,56.7935,66.4223,95.739
0CDC7E3EBC94,2022-12-15T04:00:00,66.4811,81.5159,109.2469
0CDC7E3EBC94,2022-12-15T03:00:00,66.5177,81.9777,111.3923
0CDC7E3EBC94,2022-12-15T02:00:00,63.8946,78.2678,105.6776
0CDC7E3EBC94,2022-12-15T01:00:00,59.3189,71.0339,97.7143
0CDC7E3EBC94,2022-12-15T00:00:00,74.7639,90.7417,121.3938
0CDC7E3DA004,2022-12-15T23:00:00,44.4396,51.8149,71.9637
0CDC7E3DA004,2022-12-15T22:00:00,77.2487,89.5854,112.8681
0CDC7E3DA004,2022-12-15T21:00:00,74.3341,87.336,111.4387
0CDC7E3DA004,2022-12-15T20:00:00,53.2456,64.0784,83.8519
0CDC7E3DA004,2022-12-15T19:00:00,47.8626,57.4379,76.3954
0CDC7E3DA004,2022-12-15T18:00:00,50.2692,60.3958,80.1407
0CDC7E3DA004,2022-12-15T17:00:00,35.0814,42.6098,62.2335
0CDC7E3DA004,2022-12-15T16:00:00,42.4146,52.8199,72.0842
0CDC7E3DA004,2022-12-15T15:00:00,51.2609,63.6216,83.6895
0CDC7E3DA004,2022-12-15T14:00:00,75.2668,88.6163,112.066
0CDC7E3DA004,2022-12-15T13:00:00,48.4703,59.3462,76.4637
0CDC7E3DA004,2022-12-15T12:00:00,38.0416,45.0704,63.9739
0CDC7E3DA004,2022-12-15T11:00:00,36.102,41.8018,60.5372
0CDC7E3DA004,2022-12-15T10:00:00,25.8501,30.5877,44.8017
0CDC7E3DA004,2022-12-15T09:00:00,26.9747,31.6131,46.4389
0CDC7E3DA004,2022-12-15T08:00:00,29.856,35.0275,52.1094
0CDC7E3DA004,2022-12-15T07:00:00,29.7617,34.5201,51.5315
0CDC7E3DA004,2022-12-15T06:00:00,22.1361,26.8117,39.6922
0CDC7E3DA004,2022-12-15T05:00:00,21.1002,25.9467,38.0932
0CDC7E3DA004,2022-12-15T04:00:00,20.0217,23.3115,32.7757
0CDC7E3DA004,2022-12-15T03:00:00,25.6698,31.8369,44.3641
0CDC7E3DA004,2022-12-15T02:00:00,12.63,16.5493,24.6046
0CDC7E3DA004,2022-12-15T01:00:00,14.0774,17.5399,25.3744
0CDC7E3DA004,2022-12-15T00:00:00,14.2456,16.68,23.8655
0CDC7E3DDCFC,2022-12-15T23:00:00,100.1661,116.5485,149.0764
0CDC7E3DDCFC,2022-12-15T22:00:00,97.9448,113.2031,144.1924
0CDC7E3DDCFC,2022-12-15T21:00:00,98.0652,113.0381,143.3365
0CDC7E3DDCFC,2022-12-15T20:00:00,88.5414,101.1758,127.366
0CDC7E3DDCFC,2022-12-15T19:00:00,114.8226,133.2991,168.408
0CDC7E3DDCFC,2022-12-15T18:00:00,120.8921,141.8391,179.8002
0CDC7E3DDCFC,2022-12-15T17:00:00,104.2781,121.442,154.0256
0CDC7E3DDCFC,2022-12-15T16:00:00,98.6706,116.0273,148.0569
0CDC7E3DDCFC,2022-12-15T15:00:00,113.6426,135.81,174.5165
0CDC7E3DDCFC,2022-12-15T14:00:00,99.0052,120.1998,154.9641
0CDC7E3DDCFC,2022-12-15T13:00:00,85.3096,103.7629,133.9686
0CDC7E3DDCFC,2022-12-15T12:00:00,101.759,134.8827,180.3801
0CDC7E3DDCFC,2022-12-15T11:00:00,92.4692,111.7944,144.0636
0CDC7E3DDCFC,2022-12-15T10:00:00,87.1783,110.6382,146.2716
0CDC7E3DDCFC,2022-12-15T09:00:00,69.6279,86.5334,114.8416
0CDC7E3DDCFC,2022-12-15T08:00:00,58.3685,70.7221,96.7335
0CDC7E3DDCFC,2022-12-15T07:00:00,51.2118,60.5829,87.8428
0CDC7E3DDCFC,2022-12-15T06:00:00,50.5404,58.3351,85.1195
0CDC7E3DDCFC,2022-12-15T05:00:00,58.0045,67.8444,94.6121
0CDC7E3DDCFC,2022-12-15T04:00:00,56.3705,66.289,92.4508
0CDC7E3DDCFC,2022-12-15T03:00:00,79.7557,93.8987,120.468
0CDC7E3DDCFC,2022-12-15T02:00:00,80.1383,94.477,120.8117
0CDC7E3DDCFC,2022-12-15T01:00:00,87.6635,102.1396,128.7926
0CDC7E3DDCFC,2022-12-15T00:00:00,117.4399,139.0081,174.7289
0CDC7E3DA610,2022-12-15T23:00:00,78.1644,90.9009,114.3082
0CDC7E3DA610,2022-12-15T22:00:00,68.2048,78.9514,100.816
0CDC7E3DA610,2022-12-15T21:00:00,70.2332,82.7906,105.7898
0CDC7E3DA610,2022-12-15T20:00:00,79.8422,94.6986,120.9892
0CDC7E3DA610,2022-12-15T19:00:00,69.6813,82.2693,105.4246
0CDC7E3DA610,2022-12-15T18:00:00,49.2624,61.4725,81.2461
0CDC7E3DA610,2022-12-15T17:00:00,48.2724,59.4449,79.0454
0CDC7E3DA610,2022-12-15T16:00:00,34.5786,43.1122,61.8262
0CDC7E3DA610,2022-12-15T15:00:00,33.9386,42.2559,61.1056
0CDC7E3DA610,2022-12-15T14:00:00,33.9492,41.6638,60.3534
0CDC7E3DA610,2022-12-15T13:00:00,34.0859,42.3226,60.9044
0CDC7E3DA610,2022-12-15T12:00:00,32.3019,38.6477,57.5846
0CDC7E3DA610,2022-12-15T11:00:00,28.942,34.3467,51.8774
0CDC7E3DA610,2022-12-15T10:00:00,25.7228,30.6368,46.1458
0CDC7E3DA610,2022-12-15T09:00:00,23.7876,28.5235,42.8087
0CDC7E3DA610,2022-12-15T08:00:00,25.005,29.3573,44.0672
0CDC7E3DA610,2022-12-15T07:00:00,27.8915,32.369,48.6682
0CDC7E3DA610,2022-12-15T06:00:00,23.2886,27.6124,41.1578
0CDC7E3DA610,2022-12-15T05:00:00,23.6839,27.6223,41.0237
0CDC7E3DA610,2022-12-15T04:00:00,20.7256,24.2371,35.6204
0CDC7E3DA610,2022-12-15T03:00:00,19.3647,22.2149,31.932
0CDC7E3DA610,2022-12-15T02:00:00,21.4661,26.48,39.789
0CDC7E3DA610,2022-12-15T01:00:00,22.7782,28.2533,42.5248
0CDC7E3DA610,2022-12-15T00:00:00,25.4634,30.5569,45.6071
0CDC7E3DD1C4,2022-12-15T23:00:00,105.8681,124.4207,162.0951
0CDC7E3DD1C4,2022-12-15T22:00:00,102.8389,119.8009,154.7087
0CDC7E3DD1C4,2022-12-15T21:00:00,104.4736,120.337,154.0662
0CDC7E3DD1C4,2022-12-15T20:00:00,93.4441,106.3996,135.1454
0CDC7E3DD1C4,2022-12-15T19:00:00,124.464,143.2612,183.6447
0CDC7E3DD1C4,2022-12-15T18:00:00,131.7119,152.4746,194.3756
0CDC7E3DD1C4,2022-12-15T17:00:00,112.7571,129.579,166.6798
0CDC7E3DD1C4,2022-12-15T16:00:00,107.6887,124.9234,161.3835
0CDC7E3DD1C4,2022-12-15T15:00:00,125.1195,148.3961,191.6653
0CDC7E3DD1C4,2022-12-15T14:00:00,110.9467,132.5948,172.5495
0CDC7E3DD1C4,2022-12-15T13:00:00,96.1572,114.9131,149.3943
0CDC7E3DD1C4,2022-12-15T12:00:00,117.1041,151.1021,202.9072
0CDC7E3DD1C4,2022-12-15T11:00:00,101.4649,121.5879,156.1711
0CDC7E3DD1C4,2022-12-15T10:00:00,96.0224,119.6397,158.4502
0CDC7E3DD1C4,2022-12-15T09:00:00,75.0022,92.963,123.9212
0CDC7E3DD1C4,2022-12-15T08:00:00,61.6226,74.1239,99.9807
0CDC7E3DD1C4,2022-12-15T07:00:00,55.7488,64.6036,92.0794
0CDC7E3DD1C4,2022-12-15T06:00:00,54.0467,61.3086,88.4482
0CDC7E3DD1C4,2022-12-15T05:00:00,61.0569,70.6617,97.598
0CDC7E3DD1C4,2022-12-15T04:00:00,59.6754,69.5903,95.4202
0CDC7E3DD1C4,2022-12-15T03:00:00,82.4629,98.4873,127.5015
0CDC7E3DD1C4,2022-12-15T02:00:00,83.082,99.3533,125.937
0CDC7E3DD1C4,2022-12-15T01:00:00,91.3285,107.3212,134.463
0CDC7E3DD1C4,2022-12-15T00:00:00,124.7858,146.2487,183.0376
0CDC7E3EFBEC,2022-12-15T23:00:00,42.0775,68.0864,89.4779
0CDC7E3EFBEC,2022-12-15T22:00:00,41.3428,67.4199,88.319
0CDC7E3EFBEC,2022-12-15T21:00:00,44.5056,74.2526,96.8513
0CDC7E3EFBEC,2022-12-15T20:00:00,37.6994,61.7395,81.0553
0CDC7E3EFBEC,2022-12-15T19:00:00,42.245,70.4957,92.8319
0CDC7E3EFBEC,2022-12-15T18:00:00,37.9752,62.5843,82.0077
0CDC7E3EFBEC,2022-12-15T17:00:00,37.0099,61.3257,81.1193
0CDC7E3EFBEC,2022-12-15T16:00:00,31.897,53.7727,70.3129
0CDC7E3EFBEC,2022-12-15T15:00:00,35.2617,59.286,78.1353
0CDC7E3EFBEC,2022-12-15T14:00:00,38.5197,65.2594,86.3372
0CDC7E3EFBEC,2022-12-15T13:00:00,34.9284,59.3688,78.9237
0CDC7E3EFBEC,2022-12-15T12:00:00,37.1088,62.5758,83.5418
0CDC7E3EFBEC,2022-12-15T11:00:00,38.9709,65.0595,86.0156
0CDC7E3EFBEC,2022-12-15T10:00:00,33.3053,55.3243,72.3898
0CDC7E3EFBEC,2022-12-15T09:00:00,31.3624,52.817,68.2947
0CDC7E3EFBEC,2022-12-15T08:00:00,32.81,52.8166,68.4944
0CDC7E3EFBEC,2022-12-15T07:00:00,36.4267,59.1211,77.0294
0CDC7E3EFBEC,2022-12-15T06:00:00,31.7226,52.6573,67.8764
0CDC7E3EFBEC,2022-12-15T05:00:00,30.4048,48.7402,60.6512
0CDC7E3EFBEC,2022-12-15T04:00:00,29.5009,47.9003,60.54
0CDC7E3EFBEC,2022-12-15T03:00:00,25.1858,38.86,47.1289
0CDC7E3EFBEC,2022-12-15T02:00:00,27.4503,43.6266,52.4904
0CDC7E3EFBEC,2022-12-15T01:00:00,28.1745,45.5984,56.8105
0CDC7E3EFBEC,2022-12-15T00:00:00,30.4088,48.9538,61.51
0CDC7E3DD1CC,2022-12-15T23:00:00,28.0621,33.6561,51.0553
0CDC7E3DD1CC,2022-12-15T22:00:00,29.9972,35.3622,53.5589
0CDC7E3DD1CC,2022-12-15T21:00:00,26.8921,31.2952,46.8067
0CDC7E3DD1CC,2022-12-15T20:00:00,29.2437,33.3578,49.743
0CDC7E3DD1CC,2022-12-15T19:00:00,18.9188,21.3678,32.5771
0CDC7E3DD1CC,2022-12-15T18:00:00,17.8808,20.8241,31.4025
0CDC7E3DD1CC,2022-12-15T17:00:00,19.9412,23.6658,35.5667
0CDC7E3DD1CC,2022-12-15T16:00:00,26.2222,31.1726,47.6103
0CDC7E3DD1CC,2022-12-15T15:00:00,22.9906,27.7363,41.8336
0CDC7E3DD1CC,2022-12-15T14:00:00,27.8652,33.7727,51.7727
0CDC7E3DD1CC,2022-12-15T13:00:00,24.3625,29.5333,45.5679
0CDC7E3DD1CC,2022-12-15T12:00:00,23.8376,29.386,44.6278
0CDC7E3DD1CC,2022-12-15T11:00:00,24.3933,29.1433,43.5985
0CDC7E3DD1CC,2022-12-15T10:00:00,19.6301,23.149,34.8732
0CDC7E3DD1CC,2022-12-15T09:00:00,23.5005,28.2272,43.1822
0CDC7E3DD1CC,2022-12-15T08:00:00,15.3947,18.8817,29.4399
0CDC7E3DD1CC,2022-12-15T07:00:00,25.7742,30.9451,46.9645
0CDC7E3DD1CC,2022-12-15T06:00:00,30.6545,36.1943,55.0249
0CDC7E3DD1CC,2022-12-15T05:00:00,16.015,19.8641,33.2717
0CDC7E3DD1CC,2022-12-15T04:00:00,15.3761,19.046,31.0811
0CDC7E3DD1CC,2022-12-15T03:00:00,15.4364,19.0354,30.6958
0CDC7E3DD1CC,2022-12-15T02:00:00,11.4349,13.7606,22.8702
0CDC7E3DD1CC,2022-12-15T01:00:00,11.3,13.1173,21.606
0CDC7E3DD1CC,2022-12-15T00:00:00,14.9784,17.2796,26.7298
349454002878,2022-12-15T23:00:00,73.3401,88.1019,114.136
349454002878,2022-12-15T22:00:00,74.3167,88.632,114.9448
349454002878,2022-12-15T21:00:00,61.097,70.6795,93.6619
349454002878,2022-12-15T20:00:00,50.9403,57.9834,79.3107
349454002878,2022-12-15T19:00:00,57.5572,66.6988,88.007
349454002878,2022-12-15T18:00:00,44.4405,50.9215,73.4558
349454002878,2022-12-15T17:00:00,41.2723,47.0836,68.6723
349454002878,2022-12-15T16:00:00,44.3474,51.3026,73.9789
349454002878,2022-12-15T15:00:00,41.8614,48.3447,67.6225
349454002878,2022-12-15T14:00:00,44.0491,51.242,72.505
349454002878,2022-12-15T13:00:00,55.3162,65.8172,88.0451
349454002878,2022-12-15T12:00:00,50.8719,59.8964,83.3077
349454002878,2022-12-15T11:00:00,63.9681,75.985,98.5818
349454002878,2022-12-15T10:00:00,65.0256,77.1931,101.0276
349454002878,2022-12-15T09:00:00,43.3335,49.6649,73.0239
349454002878,2022-12-15T08:00:00,41.5854,47.2238,68.1211
349454002878,2022-12-15T07:00:00,35.7039,39.9327,58.1752
349454002878,2022-12-15T06:00:00,37.6448,42.4583,61.8213
349454002878,2022-12-15T05:00:00,41.7697,48.0914,69.8938
349454002878,2022-12-15T04:00:00,41.998,48.3708,70.3948
349454002878,2022-12-15T03:00:00,52.1035,65.0235,87.329
349454002878,2022-12-15T02:00:00,57.3744,71.3855,94.8738
349454002878,2022-12-15T01:00:00,63.544,75.2463,97.124
349454002878,2022-12-15T00:00:00,99.001,115.4108,143.9164
0CDC7E3DCDB4,2022-12-15T23:00:00,151.9968,183.3379,233.3529
0CDC7E3DCDB4,2022-12-15T22:00:00,130.4335,157.0396,199.5189
0CDC7E3DCDB4,2022-12-15T21:00:00,168.8994,205.1985,260.6626
0CDC7E3DCDB4,2022-12-15T20:00:00,194.8072,239.5507,302.4997
0CDC7E3DCDB4,2022-12-15T19:00:00,206.0981,256.2628,323.1692
0CDC7E3DCDB4,2022-12-15T18:00:00,145.9282,171.4409,213.4647
0CDC7E3DCDB4,2022-12-15T17:00:00,216.8851,263.2634,330.7087
0CDC7E3DCDB4,2022-12-15T16:00:00,274.795,362.0633,457.6298
0CDC7E3DCDB4,2022-12-15T15:00:00,265.7572,349.2097,441.4187
0CDC7E3DCDB4,2022-12-15T14:00:00,125.5638,144.2821,179.243
0CDC7E3DCDB4,2022-12-15T13:00:00,83.1546,92.322,113.8826
0CDC7E3DCDB4,2022-12-15T12:00:00,54.5534,60.1944,75.6859
0CDC7E3DCDB4,2022-12-15T11:00:00,57.3361,67.2968,86.039
0CDC7E3DCDB4,2022-12-15T10:00:00,44.6317,56.9709,77.2251
0CDC7E3DCDB4,2022-12-15T09:00:00,36.0447,43.4073,65.3502
0CDC7E3DCDB4,2022-12-15T08:00:00,29.6754,34.9918,52.215
0CDC7E3DCDB4,2022-12-15T07:00:00,33.722,38.9615,56.915
0CDC7E3DCDB4,2022-12-15T06:00:00,32.921,37.6677,55.4936
0CDC7E3DCDB4,2022-12-15T05:00:00,28.8988,33.503,49.5706
0CDC7E3DCDB4,2022-12-15T04:00:00,25.9062,30.2974,45.0772
0CDC7E3DCDB4,2022-12-15T03:00:00,28.117,32.8969,49.0289
0CDC7E3DCDB4,2022-12-15T02:00:00,32.8734,37.9683,56.1954
0CDC7E3DCDB4,2022-12-15T01:00:00,36.2773,41.6548,61.8119
0CDC7E3DCDB4,2022-12-15T00:00:00,45.5657,53.3533,73.2549
0CDC7E3DD778,2022-12-15T23:00:00,33.8511,38.9413,57.1682
0CDC7E3DD778,2022-12-15T22:00:00,36.3952,41.2868,60.7987
0CDC7E3DD778,2022-12-15T21:00:00,31.8701,35.6078,52.0784
0CDC7E3DD778,2022-12-15T20:00:00,34.721,38.8458,56.1927
0CDC7E3DD778,2022-12-15T19:00:00,21.6761,23.7032,34.8418
0CDC7E3DD778,2022-12-15T18:00:00,21.2496,23.6444,34.7022
0CDC7E3DD778,2022-12-15T17:00:00,23.929,26.924,40.3756
0CDC7E3DD778,2022-12-15T16:00:00,31.4776,36.1664,53.0347
0CDC7E3DD778,2022-12-15T15:00:00,27.9138,32.3377,46.6382
0CDC7E3DD778,2022-12-15T14:00:00,33.7314,39.2905,59.1092
0CDC7E3DD778,2022-12-15T13:00:00,30.104,35.0602,52.8879
0CDC7E3DD778,2022-12-15T12:00:00,29.6122,34.8273,51.6083
0CDC7E3DD778,2022-12-15T11:00:00,28.9568,33.4685,50.0325
0CDC7E3DD778,2022-12-15T10:00:00,23.3087,26.916,39.8987
0CDC7E3DD778,2022-12-15T09:00:00,29.0776,33.2973,50.2105
0CDC7E3DD778,2022-12-15T08:00:00,18.3496,21.6618,33.0583
0CDC7E3DD778,2022-12-15T07:00:00,30.5797,35.26,52.9958
0CDC7E3DD778,2022-12-15T06:00:00,37.2498,42.4626,63.1261
0CDC7E3DD778,2022-12-15T05:00:00,20.1503,23.9732,38.1963
0CDC7E3DD778,2022-12-15T04:00:00,19.1633,22.9465,35.8591
0CDC7E3DD778,2022-12-15T03:00:00,19.6681,23.0743,35.7141
0CDC7E3DD778,2022-12-15T02:00:00,13.8947,15.9396,25.2043
0CDC7E3DD778,2022-12-15T01:00:00,12.8039,14.4593,23.7452
0CDC7E3DD778,2022-12-15T00:00:00,17.9621,20.1585,30.5929
0CDC7E3CF3BC,2022-12-15T23:00:00,30.1852,35.0915,52.1783
0CDC7E3CF3BC,2022-12-15T22:00:00,26.6917,31.1088,45.4639
0CDC7E3CF3BC,2022-12-15T21:00:00,39.0909,45.1313,63.177
0CDC7E3CF3BC,2022-12-15T20:00:00,40.6044,46.5836,64.3184
0CDC7E3CF3BC,2022-12-15T19:00:00,37.3091,42.2438,60.6415
0CDC7E3CF3BC,2022-12-15T18:00:00,39.4286,44.3494,61.3539
0CDC7E3CF3BC,2022-12-15T17:00:00,44.7658,48.8431,65.3161
0CDC7E3CF3BC,2022-12-15T16:00:00,46.4884,50.7355,66.6276
0CDC7E3CF3BC,2022-12-15T15:00:00,34.6399,38.1622,55.358
0CDC7E3CF3BC,2022-12-15T14:00:00,24.3344,26.9023,38.2383
0CDC7E3CF3BC,2022-12-15T13:00:00,24.3463,26.9187,38.1698
0CDC7E3CF3BC,2022-12-15T12:00:00,20.7845,23.2851,32.6747
0CDC7E3CF3BC,2022-12-15T11:00:00,18.2423,20.3887,29.1487
0CDC7E3CF3BC,2022-12-15T10:00:00,24.0252,26.9539,38.4865
0CDC7E3CF3BC,2022-12-15T09:00:00,22.032,24.4191,34.4708
0CDC7E3CF3BC,2022-12-15T08:00:00,25.7469,28.2722,40.6035
0CDC7E3CF3BC,2022-12-15T07:00:00,43.8408,46.781,63.411
0CDC7E3CF3BC,2022-12-15T06:00:00,33.5729,36.7169,53.4881
0CDC7E3CF3BC,2022-12-15T05:00:00,31.7402,35.3684,51.5396
0CDC7E3CF3BC,2022-12-15T04:00:00,25.1132,27.7949,40.0364
0CDC7E3CF3BC,2022-12-15T03:00:00,27.9771,31.1725,45.0889
0CDC7E3CF3BC,2022-12-15T02:00:00,28.4882,31.511,45.5794
0CDC7E3CF3BC,2022-12-15T01:00:00,30.6884,33.8963,49.0551
0CDC7E3CF3BC,2022-12-15T00:00:00,32.9131,35.8221,52.0557
A848FA946598,2022-12-15T23:00:00,,,
A848FA946598,2022-12-15T22:00:00,,,
A848FA946598,2022-12-15T21:00:00,,,
A848FA946598,2022-12-15T20:00:00,,,
A848FA946598,2022-12-15T19:00:00,,,
A848FA946598,2022-12-15T18:00:00,,,
A848FA946598,2022-12-15T17:00:00,,,
A848FA946598,2022-12-15T16:00:00,,,
A848FA946598,2022-12-15T15:00:00,,,
A848FA946598,2022-12-15T14:00:00,,,
A848FA946598,2022-12-15T13:00:00,,,
A848FA946598,2022-12-15T12:00:00,,,
A848FA946598,2022-12-15T11:00:00,,,
A848FA946598,2022-12-15T10:00:00,,,
A848FA946598,2022-12-15T09:00:00,,,
A848FA946598,2022-12-15T08:00:00,,,
A848FA946598,2022-12-15T07:00:00,,,
A848FA946598,2022-12-15T06:00:00,,,
A848FA946598,2022-12-15T05:00:00,,,
A848FA946598,2022-12-15T04:00:00,,,
A848FA946598,2022-12-15T03:00:00,,,
A848FA946598,2022-12-15T02:00:00,,,
A848FA946598,2022-12-15T01:00:00,,,
A848FA946598,2022-12-15T00:00:00,,,
349454004978,2022-12-15T23:00:00,51.0347,59.5696,77.4175
349454004978,2022-12-15T22:00:00,58.1506,69.7481,91.9387
349454004978,2022-12-15T21:00:00,38.7948,47.632,68.8757
349454004978,2022-12-15T20:00:00,36.4243,43.6704,64.3623
349454004978,2022-12-15T19:00:00,39.4002,47.4853,68.1932
349454004978,2022-12-15T18:00:00,38.6373,46.4322,66.6812
349454004978,2022-12-15T17:00:00,36.8668,44.3882,64.8777
349454004978,2022-12-15T16:00:00,39.0445,48.1067,69.0804
349454004978,2022-12-15T15:00:00,45.6959,58.2366,78.419
349454004978,2022-12-15T14:00:00,40.2095,50.2602,70.5681
349454004978,2022-12-15T13:00:00,54.0098,67.5523,89.6108
349454004978,2022-12-15T12:00:00,36.4666,42.8248,62.6324
349454004978,2022-12-15T11:00:00,34.4995,40.4601,59.1322
349454004978,2022-12-15T10:00:00,39.356,45.5516,64.3842
349454004978,2022-12-15T09:00:00,29.3398,34.5468,50.623
349454004978,2022-12-15T08:00:00,29.1988,34.309,49.8312
349454004978,2022-12-15T07:00:00,60.5385,74.1229,97.8062
349454004978,2022-12-15T06:00:00,28.3106,34.3128,50.0058
349454004978,2022-12-15T05:00:00,23.2479,28.1885,41.623
349454004978,2022-12-15T04:00:00,22.3036,26.0106,37.3936
349454004978,2022-12-15T03:00:00,23.1306,26.7804,38.8004
349454004978,2022-12-15T02:00:00,18.4769,22.2548,31.7502
349454004978,2022-12-15T01:00:00,21.6254,24.0183,34.322
349454004978,2022-12-15T00:00:00,24.0213,27.5247,39.3084
3494540037EC,2022-12-15T23:00:00,42.0587,45.573,63.4926
3494540037EC,2022-12-15T22:00:00,72.9869,79.6315,102.8405
3494540037EC,2022-12-15T21:00:00,113.9316,124.1026,157.2807
3494540037EC,2022-12-15T20:00:00,129.2286,142.4339,179.5577
3494540037EC,2022-12-15T19:00:00,135.8119,150.1058,189.7304
3494540037EC,2022-12-15T18:00:00,122.2842,135.172,170.7706
3494540037EC,2022-12-15T17:00:00,136.4837,152.8,195.622
3494540037EC,2022-12-15T16:00:00,99.4048,110.3691,140.8118
3494540037EC,2022-12-15T15:00:00,44.1005,49.5677,72.4968
3494540037EC,2022-12-15T14:00:00,44.1711,48.9565,70.3564
3494540037EC,2022-12-15T13:00:00,37.2873,41.11,58.8526
3494540037EC,2022-12-15T12:00:00,52.5118,62.7581,88.6423
3494540037EC,2022-12-15T11:00:00,67.3145,76.8475,100.6058
3494540037EC,2022-12-15T10:00:00,68.9978,78.8175,104.1385
3494540037EC,2022-12-15T09:00:00,77.0124,90.3762,120.5077
3494540037EC,2022-12-15T08:00:00,70.2422,81.2421,106.5224
3494540037EC,2022-12-15T07:00:00,54.236,62.6848,86.6375
3494540037EC,2022-12-15T06:00:00,48.468,53.9815,78.787
3494540037EC,2022-12-15T05:00:00,56.224,63.7241,87.2293
3494540037EC,2022-12-15T04:00:00,45.7658,51.0015,73.3721
3494540037EC,2022-12-15T03:00:00,69.1574,76.12,98.1533
3494540037EC,2022-12-15T02:00:00,110.5225,122.2861,153.1268
3494540037EC,2022-12-15T01:00:00,127.9575,141.2408,178.3728
3494540037EC,2022-12-15T00:00:00,120.2584,132.3226,166.0019
A848FA9488DC,2022-12-15T23:00:00,55.3004,66.1005,92.3847
A848FA9488DC,2022-12-15T22:00:00,58.3622,70.5119,97.4521
A848FA9488DC,2022-12-15T21:00:00,80.5787,95.6317,128.9599
A848FA9488DC,2022-12-15T20:00:00,64.0166,75.9099,103.0842
A848FA9488DC,2022-12-15T19:00:00,52.9572,63.4746,88.1811
A848FA9488DC,2022-12-15T18:00:00,46.975,54.5994,79.9544
A848FA9488DC,2022-12-15T17:00:00,55.5529,66.8755,92.9993
A848FA9488DC,2022-12-15T16:00:00,50.5143,61.0969,87.2493
A848FA9488DC,2022-12-15T15:00:00,46.0234,55.0592,82.4434
A848FA9488DC,2022-12-15T14:00:00,45.7891,54.9155,82.0746
A848FA9488DC,2022-12-15T13:00:00,45.4999,55.1141,81.6661
A848FA9488DC,2022-12-15T12:00:00,49.5429,59.8588,85.0956
A848FA9488DC,2022-12-15T11:00:00,42.2787,48.0124,71.1204
A848FA9488DC,2022-12-15T10:00:00,45.6107,52.7136,76.8759
A848FA9488DC,2022-12-15T09:00:00,51.0161,59.4891,84.3021
A848FA9488DC,2022-12-15T08:00:00,45.782,52.545,77.0132
A848FA9488DC,2022-12-15T07:00:00,46.5756,53.7755,79.2196
A848FA9488DC,2022-12-15T06:00:00,44.1001,50.7955,75.3705
A848FA9488DC,2022-12-15T05:00:00,42.6021,49.7528,72.4573
A848FA9488DC,2022-12-15T04:00:00,66.5586,82.2624,114.0903
A848FA9488DC,2022-12-15T03:00:00,54.7357,68.4166,96.1224
A848FA9488DC,2022-12-15T02:00:00,56.0649,69.1855,96.8113
A848FA9488DC,2022-12-15T01:00:00,54.2014,66.3916,92.4042
A848FA9488DC,2022-12-15T00:00:00,64.9942,79.7687,110.0405
0CDC7E3DCF04,2022-12-15T23:00:00,47.6646,53.1028,71.9412
0CDC7E3DCF04,2022-12-15T22:00:00,52.5296,57.8177,77.1907
0CDC7E3DCF04,2022-12-15T21:00:00,45.2823,49.7828,67.8909
0CDC7E3DCF04,2022-12-15T20:00:00,45.0654,51.2374,70.3687
0CDC7E3DCF04,2022-12-15T19:00:00,34.765,38.2957,56.5929
0CDC7E3DCF04,2022-12-15T18:00:00,34.8058,38.5021,56.3505
0CDC7E3DCF04,2022-12-15T17:00:00,37.7339,41.6293,59.9689
0CDC7E3DCF04,2022-12-15T16:00:00,34.0691,37.7404,55.6083
0CDC7E3DCF04,2022-12-15T15:00:00,32.6778,36.4802,53.6298
0CDC7E3DCF04,2022-12-15T14:00:00,30.4079,33.3649,48.9001
0CDC7E3DCF04,2022-12-15T13:00:00,18.2061,20.582,29.5236
0CDC7E3DCF04,2022-12-15T12:00:00,17.5846,20.4912,29.916
0CDC7E3DCF04,2022-12-15T11:00:00,18.6784,21.0719,30.0967
0CDC7E3DCF04,2022-12-15T10:00:00,18.4776,21.1657,30.0261
0CDC7E3DCF04,2022-12-15T09:00:00,22.6983,25.2286,35.9726
0CDC7E3DCF04,2022-12-15T08:00:00,27.1335,30.4046,44.6813
