device_id,date,pm1,pm2_5,pm10
34945400557C,2022-11-15T11:00:00,25.6907,30.5711,45.8332
34945400557C,2022-11-15T10:00:00,24.0869,28.4437,42.2735
34945400557C,2022-11-15T09:00:00,21.078,24.9367,36.411
34945400557C,2022-11-15T08:00:00,20.2372,24.2857,34.8366
34945400557C,2022-11-15T07:00:00,18.919,23.5553,33.6751
34945400557C,2022-11-15T06:00:00,17.5776,21.5547,31.4596
34945400557C,2022-11-15T05:00:00,14.5887,18.175,27.1155
34945400557C,2022-11-15T04:00:00,14.4534,18.1816,26.8783
34945400557C,2022-11-15T03:00:00,13.4555,16.3342,24.8245
34945400557C,2022-11-15T02:00:00,16.5022,19.8963,29.0409
34945400557C,2022-11-15T01:00:00,19.8387,24.1656,34.3705
34945400557C,2022-11-15T00:00:00,19.7843,23.8535,33.8284
3494540028BC,2022-11-15T23:00:00,64.4088,74.0397,96.4262
3494540028BC,2022-11-15T22:00:00,141.4101,165.1368,210.7201
3494540028BC,2022-11-15T21:00:00,184.0415,221.8894,286.6875
3494540028BC,2022-11-15T20:00:00,189.6446,227.0057,291.7476
3494540028BC,2022-11-15T19:00:00,184.6067,219.3489,279.7422
3494540028BC,2022-11-15T18:00:00,200.3722,244.7963,312.6859
3494540028BC,2022-11-15T17:00:00,178.5017,224.5587,293.4384
3494540028BC,2022-11-15T16:00:00,158.1581,195.6527,251.4246
3494540028BC,2022-11-15T15:00:00,132.2073,158.5611,201.4557
3494540028BC,2022-11-15T14:00:00,20.9362,24.0821,34.4205
3494540028BC,2022-11-15T13:00:00,15.4074,17.637,25.1044
3494540028BC,2022-11-15T12:00:00,23.5383,27.206,38.6344
3494540028BC,2022-11-15T11:00:00,28.1304,31.7486,46.0412
3494540028BC,2022-11-15T10:00:00,24.0384,28.535,41.0835
3494540028BC,2022-11-15T09:00:00,31.9561,37.467,55.1967
3494540028BC,2022-11-15T08:00:00,35.2629,40.7807,58.8594
3494540028BC,2022-11-15T07:00:00,73.86,82.5849,105.6635
3494540028BC,2022-11-15T06:00:00,69.0465,77.3017,98.3645
3494540028BC,2022-11-15T05:00:00,67.0817,75.5461,96.8625
3494540028BC,2022-11-15T04:00:00,60.5346,69.3897,89.891
3494540028BC,2022-11-15T03:00:00,62.4288,71.4214,92.6758
3494540028BC,2022-11-15T02:00:00,71.2594,81.9983,104.5811
3494540028BC,2022-11-15T01:00:00,93.2782,108.1904,138.1126
3494540028BC,2022-11-15T00:00:00,103.6645,120.6854,154.8475
349454003850,2022-11-15T23:00:00,43.878,48.3789,66.0376
349454003850,2022-11-15T22:00:00,46.5029,51.1525,69.1588
349454003850,2022-11-15T21:00:00,66.2723,72.4759,89.1949
349454003850,2022-11-15T20:00:00,87.2654,97.6093,119.9395
349454003850,2022-11-15T19:00:00,101.506,111.0318,135.3821
349454003850,2022-11-15T18:00:00,55.6642,61.2418,78.1861
349454003850,2022-11-15T17:00:00,66.3422,72.5647,89.592
349454003850,2022-11-15T16:00:00,38.0232,41.877,60.099
349454003850,2022-11-15T15:00:00,45.7379,50.8615,68.7449
349454003850,2022-11-15T14:00:00,39.5012,43.9959,62.2868
349454003850,2022-11-15T13:00:00,25.5853,29.0755,41.0708
349454003850,2022-11-15T12:00:00,23.1869,26.0372,36.1941
349454003850,2022-11-15T11:00:00,24.0882,26.3932,36.9431
349454003850,2022-11-15T10:00:00,30.0609,33.849,48.8546
349454003850,2022-11-15T09:00:00,30.9605,34.9962,50.3603
349454003850,2022-11-15T08:00:00,41.5319,45.9058,63.3495
349454003850,2022-11-15T07:00:00,78.4629,84.5784,102.7116
349454003850,2022-11-15T06:00:00,50.4497,56.2994,73.2688
349454003850,2022-11-15T05:00:00,41.7868,47.3878,66.2599
349454003850,2022-11-15T04:00:00,36.3628,40.963,59.0553
349454003850,2022-11-15T03:00:00,29.7593,33.9403,47.8197
349454003850,2022-11-15T02:00:00,39.7731,45.5439,64.0093
349454003850,2022-11-15T01:00:00,45.9621,52.1793,69.5523
349454003850,2022-11-15T00:00:00,61.8042,68.6062,87.1054
349454004224,2022-11-15T23:00:00,69.1485,77.2063,95.6493
349454004224,2022-11-15T22:00:00,80.2214,90.546,113.411
349454004224,2022-11-15T21:00:00,97.6822,109.1709,134.686
349454004224,2022-11-15T20:00:00,105.0591,113.1195,136.8163
349454004224,2022-11-15T19:00:00,128.835,142.4398,172.6565
349454004224,2022-11-15T18:00:00,128.7152,142.7253,173.6752
349454004224,2022-11-15T17:00:00,129.4969,151.1749,185.8663
349454004224,2022-11-15T16:00:00,132.1455,150.3336,182.4664
349454004224,2022-11-15T15:00:00,130.8944,145.3669,174.3682
349454004224,2022-11-15T14:00:00,137.5616,153.0546,184.1587
349454004224,2022-11-15T13:00:00,91.2979,104.304,128.9327
349454004224,2022-11-15T12:00:00,49.3902,54.7626,73.3755
349454004224,2022-11-15T11:00:00,45.5496,50.6251,69.3582
349454004224,2022-11-15T10:00:00,42.669,47.7598,66.5318
349454004224,2022-11-15T09:00:00,50.1521,56.379,74.9059
349454004224,2022-11-15T08:00:00,60.6368,69.129,87.4643
349454004224,2022-11-15T07:00:00,61.3144,72.1533,92.5362
349454004224,2022-11-15T06:00:00,87.2023,98.5568,121.3555
349454004224,2022-11-15T05:00:00,94.6905,106.2573,130.5447
349454004224,2022-11-15T04:00:00,80.7394,91.6531,113.6954
349454004224,2022-11-15T03:00:00,70.6724,79.257,97.5856
349454004224,2022-11-15T02:00:00,86.0198,95.7029,117.5222
349454004224,2022-11-15T01:00:00,82.8234,92.552,114.1716
349454004224,2022-11-15T00:00:00,95.0863,106.0404,130.8728
0CDC7E3DA784,2022-11-15T23:00:00,51.8343,56.4886,73.9669
0CDC7E3DA784,2022-11-15T22:00:00,55.7335,60.3598,77.5386
0CDC7E3DA784,2022-11-15T21:00:00,77.6015,84.0184,99.2202
0CDC7E3DA784,2022-11-15T20:00:00,104.8563,116.6265,136.4454
0CDC7E3DA784,2022-11-15T19:00:00,120.2037,130.3857,152.0547
0CDC7E3DA784,2022-11-15T18:00:00,65.2751,70.6276,86.3609
0CDC7E3DA784,2022-11-15T17:00:00,79.1235,85.5377,100.0454
0CDC7E3DA784,2022-11-15T16:00:00,43.3682,47.1709,63.0494
0CDC7E3DA784,2022-11-15T15:00:00,53.3669,58.744,72.6101
0CDC7E3DA784,2022-11-15T14:00:00,45.4444,50.1513,65.5705
0CDC7E3DA784,2022-11-15T13:00:00,29.1266,32.5692,44.4328
0CDC7E3DA784,2022-11-15T12:00:00,26.2049,29.0453,39.5217
0CDC7E3DA784,2022-11-15T11:00:00,27.8317,30.2464,40.5583
0CDC7E3DA784,2022-11-15T10:00:00,34.0686,37.7823,51.7772
0CDC7E3DA784,2022-11-15T09:00:00,35.116,38.9881,53.3267
0CDC7E3DA784,2022-11-15T08:00:00,47.5614,51.7401,66.968
0CDC7E3DA784,2022-11-15T07:00:00,91.9441,97.9793,113.6526
0CDC7E3DA784,2022-11-15T06:00:00,59.0933,64.7576,78.8588
0CDC7E3DA784,2022-11-15T05:00:00,48.7544,54.751,71.5275
0CDC7E3DA784,2022-11-15T04:00:00,42.4837,47.6235,65.4326
0CDC7E3DA784,2022-11-15T03:00:00,35.0712,38.9894,53.2289
0CDC7E3DA784,2022-11-15T02:00:00,47.0987,52.8393,70.6986
0CDC7E3DA784,2022-11-15T01:00:00,54.6299,60.9844,77.0601
0CDC7E3DA784,2022-11-15T00:00:00,72.2941,79.6272,96.8189
A848FA942110
0CDC7E3DE72C,2022-11-15T23:00:00,54.9988,60.8996,86.4853
0CDC7E3DE72C,2022-11-15T22:00:00,49.0635,55.1156,77.2681
0CDC7E3DE72C,2022-11-15T21:00:00,71.1194,80.7567,108.0696
0CDC7E3DE72C,2022-11-15T20:00:00,126.2141,145.4498,178.0286
0CDC7E3DE72C,2022-11-15T19:00:00,87.4338,100.9525,124.1655
0CDC7E3DE72C,2022-11-15T18:00:00,93.9456,109.1394,135.2967
0CDC7E3DE72C,2022-11-15T17:00:00,76.7875,89.2284,114.2779
0CDC7E3DE72C,2022-11-15T16:00:00,74.5618,86.6422,113.1905
0CDC7E3DE72C,2022-11-15T15:00:00,68.9763,81.6386,102.4689
0CDC7E3DE72C,2022-11-15T14:00:00,45.0322,51.0723,72.3454
0CDC7E3DE72C,2022-11-15T13:00:00,35.91,40.854,57.0888
0CDC7E3DE72C,2022-11-15T12:00:00,37.2685,42.309,59.9206
0CDC7E3DE72C,2022-11-15T11:00:00,33.0951,37.7801,53.0307
0CDC7E3DE72C,2022-11-15T10:00:00,31.21,35.7735,49.283
0CDC7E3DE72C,2022-11-15T09:00:00,22.9908,27.0174,38.2012
0CDC7E3DE72C,2022-11-15T08:00:00,22.5143,27.5744,38.4735
0CDC7E3DE72C,2022-11-15T07:00:00,31.8559,38.8737,53.9355
0CDC7E3DE72C,2022-11-15T06:00:00,30.6982,34.3607,46.9385
0CDC7E3DE72C,2022-11-15T05:00:00,50.0909,59.4025,84.1373
0CDC7E3DE72C,2022-11-15T04:00:00,35.6666,40.3933,55.363
0CDC7E3DE72C,2022-11-15T03:00:00,13.8432,16.4027,24.8561
0CDC7E3DE72C,2022-11-15T02:00:00,11.6765,14.2172,22.3003
0CDC7E3DE72C,2022-11-15T01:00:00,22.896,26.5518,38.4427
0CDC7E3DE72C,2022-11-15T00:00:00,46.2207,52.7289,75.1588
3494540021F8,2022-11-15T23:00:00,37.0905,42.35,754.0967
3494540021F8,2022-11-15T22:00:00,43.1654,50.8964,888.4287
3494540021F8,2022-11-15T21:00:00,49.0749,55.0768,920.0363
3494540021F8,2022-11-15T20:00:00,53.1911,58.6133,980.9897
3494540021F8,2022-11-15T19:00:00,49.0128,55.6961,952.7583
3494540021F8,2022-11-15T18:00:00,51.0056,59.5393,998.0412
3494540021F8,2022-11-15T17:00:00,65.9868,76.2681,1252.0282
3494540021F8,2022-11-15T16:00:00,85.0996,98.5669,1614.513
3494540021F8,2022-11-15T15:00:00,79.6817,90.7747,1467.9782
3494540021F8,2022-11-15T14:00:00,50.398,57.9199,937.3021
3494540021F8,2022-11-15T13:00:00,29.3218,32.6074,578.5656
3494540021F8,2022-11-15T12:00:00,39.1669,44.3071,769.0201
3494540021F8,2022-11-15T11:00:00,25.5299,29.4914,528.7456
3494540021F8,2022-11-15T10:00:00,33.476,37.539,697.0376
3494540021F8,2022-11-15T09:00:00,34.6818,38.8543,713.5391
3494540021F8,2022-11-15T08:00:00,51.0261,58.638,964.8898
3494540021F8,2022-11-15T07:00:00,65.3403,73.9787,1190.2084
3494540021F8,2022-11-15T06:00:00,62.6595,72.3138,1176.9717
3494540021F8,2022-11-15T05:00:00,47.8862,55.3632,905.5273
3494540021F8,2022-11-15T04:00:00,49.9048,58.1725,978.5149
3494540021F8,2022-11-15T03:00:00,38.6572,45.6526,811.6038
3494540021F8,2022-11-15T02:00:00,37.1943,44.1594,800.7474
3494540021F8,2022-11-15T01:00:00,51.0335,59.692,990.9917
3494540021F8,2022-11-15T00:00:00,38.8921,45.659,823.0521
A848FA925D30,2022-11-15T23:00:00,27.1236,30.7328,41.4493
A848FA925D30,2022-11-15T22:00:00,26.0628,30.3435,41.8023
A848FA925D30,2022-11-15T21:00:00,36.2616,41.2227,59.6359
A848FA925D30,2022-11-15T20:00:00,33.0535,37.8228,54.4285
A848FA925D30,2022-11-15T19:00:00,61.7762,69.4161,89.0849
A848FA925D30,2022-11-15T18:00:00,53.2798,58.655,80.2213
A848FA925D30,2022-11-15T17:00:00,65.1731,71.309,90.4131
A848FA925D30,2022-11-15T16:00:00,65.1322,71.9528,90.1236
A848FA925D30,2022-11-15T15:00:00,66.3758,74.1465,94.4447
A848FA925D30,2022-11-15T14:00:00,51.8443,57.8604,78.3772
A848FA925D30,2022-11-15T13:00:00,55.7612,62.0289,81.7068
A848FA925D30,2022-11-15T12:00:00,30.7559,34.9674,49.5374
A848FA925D30,2022-11-15T11:00:00,33.5794,38.649,55.6775
A848FA925D30,2022-11-15T10:00:00,31.2033,35.6878,50.7086
A848FA925D30,2022-11-15T09:00:00,34.7667,39.6134,56.7276
A848FA925D30,2022-11-15T08:00:00,39.1054,45.2905,64.2727
A848FA925D30,2022-11-15T07:00:00,53.5168,62.0328,85.1087
A848FA925D30,2022-11-15T06:00:00,37.6541,42.2906,60.5325
A848FA925D30,2022-11-15T05:00:00,43.2544,48.4086,69.6375
A848FA925D30,2022-11-15T04:00:00,43.9643,49.2592,71.3248
A848FA925D30,2022-11-15T03:00:00,40.2598,44.9511,64.5112
A848FA925D30,2022-11-15T02:00:00,46.264,51.2838,73.7783
A848FA925D30,2022-11-15T01:00:00,55.3956,61.8962,86.4052
A848FA925D30,2022-11-15T00:00:00,78.4435,87.2089,108.2263
A848FA929154,2022-11-15T23:00:00,43.902,49.3564,71.2601
A848FA929154,2022-11-15T22:00:00,53.7934,62.9418,81.453
A848FA929154,2022-11-15T21:00:00,55.9666,64.9868,84.2935
A848FA929154,2022-11-15T20:00:00,69.9798,81.2957,103.6247
A848FA929154,2022-11-15T19:00:00,63.6325,75.3233,96.9308
A848FA929154,2022-11-15T18:00:00,61.761,75.4855,98.42
A848FA929154,2022-11-15T17:00:00,74.9857,92.4594,120.442
A848FA929154,2022-11-15T16:00:00,68.8242,86.7909,113.0344
A848FA929154,2022-11-15T15:00:00,70.4228,87.5738,112.9896
A848FA929154,2022-11-15T14:00:00,58.7965,74.2802,97.2152
A848FA929154,2022-11-15T13:00:00,64.1187,80.3729,104.3147
A848FA929154,2022-11-15T12:00:00,67.4447,81.8656,105.0108
A848FA929154,2022-11-15T11:00:00,62.5083,74.6126,94.6847
A848FA929154,2022-11-15T10:00:00,76.2037,89.0251,111.0334
A848FA929154,2022-11-15T09:00:00,107.393,124.2156,154.7663
A848FA929154,2022-11-15T08:00:00,94.1014,109.4232,136.419
A848FA929154,2022-11-15T07:00:00,70.3947,82.4917,104.276
A848FA929154,2022-11-15T06:00:00,70.8221,83.6347,107.7263
A848FA929154,2022-11-15T05:00:00,60.2198,70.5025,90.7648
A848FA929154,2022-11-15T04:00:00,48.2961,56.18,76.7753
A848FA929154,2022-11-15T03:00:00,58.1352,67.1205,84.9285
A848FA929154,2022-11-15T02:00:00,49.8788,59.2981,79.3965
A848FA929154,2022-11-15T01:00:00,48.1668,58.5707,79.3434
A848FA929154,2022-11-15T00:00:00,66.785,79.6863,102.7227
349454003F00,2022-11-15T23:00:00,78.0558,94.7195,123.7774
349454003F00,2022-11-15T22:00:00,57.0335,67.8037,92.5142
349454003F00,2022-11-15T21:00:00,95.1519,111.496,141.0313
349454003F00,2022-11-15T20:00:00,87.4292,100.2726,126.4145
349454003F00,2022-11-15T19:00:00,74.1547,86.2903,110.158
349454003F00,2022-11-15T18:00:00,60.0983,69.5995,92.0578
349454003F00,2022-11-15T17:00:00,90.8607,107.162,137.0992
349454003F00,2022-11-15T16:00:00,42.3383,47.4414,67.1903
349454003F00,2022-11-15T15:00:00,30.5788,34.9801,50.5519
349454003F00,2022-11-15T14:00:00,16.9333,19.7677,29.8382
349454003F00,2022-11-15T13:00:00,7.0401,8.9047,15.3944
349454003F00,2022-11-15T12:00:00,9.6911,11.7078,18.4871
349454003F00,2022-11-15T11:00:00,21.3382,23.7175,33.0645
349454003F00,2022-11-15T10:00:00,32.7181,36.6519,51.9311
349454003F00,2022-11-15T09:00:00,46.4656,52.3567,72.3661
349454003F00,2022-11-15T08:00:00,53.4272,60.6053,82.3189
349454003F00,2022-11-15T07:00:00,114.6519,132.3262,165.4657
349454003F00,2022-11-15T06:00:00,91.8498,111.1354,143.8717
349454003F00,2022-11-15T05:00:00,65.1366,76.9329,100.0339
349454003F00,2022-11-15T04:00:00,50.2184,57.3707,81.6406
349454003F00,2022-11-15T03:00:00,49.5521,56.1291,80.724
349454003F00,2022-11-15T02:00:00,51.5085,60.5739,84.9003
349454003F00,2022-11-15T01:00:00,68.9527,82.1195,105.6135
349454003F00,2022-11-15T00:00:00,74.0767,88.4015,113.6974
0CDC7E3ECFFC
3494540033D4,2022-11-15T23:00:00,64.5515,74.6361,94.885
3494540033D4,2022-11-15T22:00:00,92.9124,108.1931,134.8115
3494540033D4,2022-11-15T21:00:00,115.694,127.7297,155.5373
3494540033D4,2022-11-15T20:00:00,89.3947,97.7236,118.4053
3494540033D4,2022-11-15T19:00:00,131.3234,147.7928,179.3883
3494540033D4,2022-11-15T18:00:00,115.8833,128.5312,155.0591
3494540033D4,2022-11-15T17:00:00,126.77,143.1475,171.3044
3494540033D4,2022-11-15T16:00:00,170.8361,194.5684,232.8624
3494540033D4,2022-11-15T15:00:00,110.1,126.0447,151.7979
3494540033D4,2022-11-15T14:00:00,99.6229,112.7443,134.5358
3494540033D4,2022-11-15T13:00:00,40.7722,45.6919,63.9203
3494540033D4,2022-11-15T12:00:00,36.2126,40.2322,56.0209
3494540033D4,2022-11-15T11:00:00,37.7702,41.9885,57.5875
3494540033D4,2022-11-15T10:00:00,30.6597,34.99,49.556
3494540033D4,2022-11-15T09:00:00,71.1098,79.2577,95.7176
3494540033D4,2022-11-15T08:00:00,95.5352,107.6437,130.4233
3494540033D4,2022-11-15T07:00:00,77.0463,87.621,107.5793
3494540033D4,2022-11-15T06:00:00,79.743,90.965,112.6118
3494540033D4,2022-11-15T05:00:00,67.9708,82.0582,106.1412
3494540033D4,2022-11-15T04:00:00,68.6473,88.5656,117.6525
3494540033D4,2022-11-15T03:00:00,53.7151,65.4647,90.3228
3494540033D4,2022-11-15T02:00:00,42.0952,48.5225,69.0693
3494540033D4,2022-11-15T01:00:00,45.3221,51.9843,74.0327
3494540033D4,2022-11-15T00:00:00,69.3605,80.2273,101.7672
3494540040AC,2022-11-15T23:00:00,,,
3494540040AC,2022-11-15T22:00:00,,,
3494540040AC,2022-11-15T21:00:00,,,
3494540040AC,2022-11-15T20:00:00,,,
3494540040AC,2022-11-15T19:00:00,,,
3494540040AC,2022-11-15T18:00:00,,,
3494540040AC,2022-11-15T17:00:00,,,
3494540040AC,2022-11-15T16:00:00,,,
3494540040AC,2022-11-15T15:00:00,,,
3494540040AC,2022-11-15T14:00:00,,,
3494540040AC,2022-11-15T13:00:00,,,
3494540040AC,2022-11-15T12:00:00,,,
3494540040AC,2022-11-15T11:00:00,,,
3494540040AC,2022-11-15T10:00:00,,,
3494540040AC,2022-11-15T09:00:00,,,
3494540040AC,2022-11-15T08:00:00,,,
3494540040AC,2022-11-15T07:00:00,,,
3494540040AC,2022-11-15T06:00:00,,,
3494540040AC,2022-11-15T05:00:00,,,
3494540040AC,2022-11-15T04:00:00,,,
3494540040AC,2022-11-15T03:00:00,,,
3494540040AC,2022-11-15T02:00:00,,,
3494540040AC,2022-11-15T01:00:00,,,
3494540040AC,2022-11-15T00:00:00,,,
0CDC7E3EBC94,2022-11-15T23:00:00,52.6366,60.4294,89.6648
0CDC7E3EBC94,2022-11-15T22:00:00,63.5977,75.2122,103.1291
0CDC7E3EBC94,2022-11-15T21:00:00,66.3986,77.8686,103.7011
0CDC7E3EBC94,2022-11-15T20:00:00,67.1015,80.5074,107.7645
0CDC7E3EBC94,2022-11-15T19:00:00,74.4057,91.1082,122.6423
0CDC7E3EBC94,2022-11-15T18:00:00,64.5267,78.985,107.8252
0CDC7E3EBC94,2022-11-15T17:00:00,77.6484,96.1073,129.8552
0CDC7E3EBC94,2022-11-15T16:00:00,57.5522,72.4719,99.0417
0CDC7E3EBC94,2022-11-15T15:00:00,61.6913,77.538,106.1899
0CDC7E3EBC94,2022-11-15T14:00:00,60.331,75.443,103.4782
0CDC7E3EBC94,2022-11-15T13:00:00,60.5816,76.2175,105.153
0CDC7E3EBC94,2022-11-15T12:00:00,69.2362,84.8161,113.2391
0CDC7E3EBC94,2022-11-15T11:00:00,60.8561,72.6677,96.7176
0CDC7E3EBC94,2022-11-15T10:00:00,70.8675,82.9004,108.9053
0CDC7E3EBC94,2022-11-15T09:00:00,96.0111,111.9213,145.6504
0CDC7E3EBC94,2022-11-15T08:00:00,81.628,96.5315,126.7963
0CDC7E3EBC94,2022-11-15T07:00:00,61.2188,71.881,95.7311
0CDC7E3EBC94,2022-11-15T06:00:00,65.657,77.9313,104.5181
0CDC7E3EBC94,2022-11-15T05:00:00,49.5305,57.8089,85.1616
0CDC7E3EBC94,2022-11-15T04:00:00,48.8121,56.3171,81.8652
0CDC7E3EBC94,2022-11-15T03:00:00,54.3958,63.9483,91.3417
0CDC7E3EBC94,2022-11-15T02:00:00,49.579,57.7368,85.7471
0CDC7E3EBC94,2022-11-15T01:00:00,47.6864,56.0428,84.1388
0CDC7E3EBC94,2022-11-15T00:00:00,59.6634,72.4514,99.1175
0CDC7E3DA004,2022-11-15T23:00:00,115.3813,129.5371,158.9545
0CDC7E3DA004,2022-11-15T22:00:00,126.0893,140.1853,169.4693
0CDC7E3DA004,2022-11-15T21:00:00,130.5277,145.2278,175.3324
0CDC7E3DA004,2022-11-15T20:00:00,203.0394,244.282,298.7174
0CDC7E3DA004,2022-11-15T19:00:00,159.6926,182.3663,221.1986
0CDC7E3DA004,2022-11-15T18:00:00,160.9726,189.4328,231.8428
0CDC7E3DA004,2022-11-15T17:00:00,189.3535,224.542,273.0375
0CDC7E3DA004,2022-11-15T16:00:00,119.2874,136.1532,165.8601
0CDC7E3DA004,2022-11-15T15:00:00,88.7398,104.0609,130.0041
0CDC7E3DA004,2022-11-15T14:00:00,60.4203,70.9641,90.2972
0CDC7E3DA004,2022-11-15T13:00:00,36.3011,41.4078,60.2292
0CDC7E3DA004,2022-11-15T12:00:00,36.7439,42.6241,60.2931
0CDC7E3DA004,2022-11-15T11:00:00,25.7127,29.5883,42.95
0CDC7E3DA004,2022-11-15T10:00:00,31.2056,35.2598,51.5318
0CDC7E3DA004,2022-11-15T09:00:00,38.2843,43.3673,61.3845
0CDC7E3DA004,2022-11-15T08:00:00,31.744,35.6374,52.2091
0CDC7E3DA004,2022-11-15T07:00:00,28.4416,32.42,46.936
0CDC7E3DA004,2022-11-15T06:00:00,17.7107,21.0925,29.6321
0CDC7E3DA004,2022-11-15T05:00:00,16.3053,19.6257,27.6014
0CDC7E3DA004,2022-11-15T04:00:00,20.8041,24.8973,35.0102
0CDC7E3DA004,2022-11-15T03:00:00,13.9489,18.2938,26.3308
0CDC7E3DA004,2022-11-15T02:00:00,16.4967,20.3092,29.8093
0CDC7E3DA004,2022-11-15T01:00:00,11.0292,14.3337,21.7414
0CDC7E3DA004,2022-11-15T00:00:00,12.0944,15.8396,23.6664
0CDC7E3DDCFC,2022-11-15T23:00:00,60.6354,71.1816,94.6017
0CDC7E3DDCFC,2022-11-15T22:00:00,86.0216,101.2754,128.4308
0CDC7E3DDCFC,2022-11-15T21:00:00,106.5968,119.61,147.7718
0CDC7E3DDCFC,2022-11-15T20:00:00,82.4931,91.6632,112.3929
0CDC7E3DDCFC,2022-11-15T19:00:00,117.4827,134.4841,166.5031
0CDC7E3DDCFC,2022-11-15T18:00:00,103.5979,116.8124,142.9311
0CDC7E3DDCFC,2022-11-15T17:00:00,112.543,129.1941,157.9664
0CDC7E3DDCFC,2022-11-15T16:00:00,146.3553,170.9106,209.091
0CDC7E3DDCFC,2022-11-15T15:00:00,93.7246,109.067,134.4061
0CDC7E3DDCFC,2022-11-15T14:00:00,84.6258,97.3267,119.7745
0CDC7E3DDCFC,2022-11-15T13:00:00,38.0829,42.669,61.7115
0CDC7E3DDCFC,2022-11-15T12:00:00,33.4235,37.9137,53.8777
0CDC7E3DDCFC,2022-11-15T11:00:00,33.9538,38.4462,54.51
0CDC7E3DDCFC,2022-11-15T10:00:00,28.6287,32.6784,46.1133
0CDC7E3DDCFC,2022-11-15T09:00:00,63.1453,70.5078,87.5203
0CDC7E3DDCFC,2022-11-15T08:00:00,84.7535,95.3566,116.9197
0CDC7E3DDCFC,2022-11-15T07:00:00,69.2559,78.3102,98.3186
0CDC7E3DDCFC,2022-11-15T06:00:00,71.5064,83.1807,104.2125
0CDC7E3DDCFC,2022-11-15T05:00:00,62.1347,75.1998,99.1049
0CDC7E3DDCFC,2022-11-15T04:00:00,62.0428,80.6004,110.2028
0CDC7E3DDCFC,2022-11-15T03:00:00,51.5128,62.7906,90.4344
0CDC7E3DDCFC,2022-11-15T02:00:00,41.333,47.928,69.7293
0CDC7E3DDCFC,2022-11-15T01:00:00,44.3895,51.3023,74.1166
0CDC7E3DDCFC,2022-11-15T00:00:00,63.8964,74.7502,97.8158
0CDC7E3DA610,2022-11-15T23:00:00,67.4249,76.2651,95.9505
0CDC7E3DA610,2022-11-15T22:00:00,51.7485,58.6795,75.77
0CDC7E3DA610,2022-11-15T21:00:00,65.9462,74.323,94.5811
0CDC7E3DA610,2022-11-15T20:00:00,57.2532,63.6837,80.767
0CDC7E3DA610,2022-11-15T19:00:00,41.9966,48.8864,66.198
0CDC7E3DA610,2022-11-15T18:00:00,47.9264,55.3823,71.8194
0CDC7E3DA610,2022-11-15T17:00:00,62.1785,71.508,91.2233
0CDC7E3DA610,2022-11-15T16:00:00,53.2635,60.4965,78.7042
0CDC7E3DA610,2022-11-15T15:00:00,58.7538,65.0026,82.4556
0CDC7E3DA610,2022-11-15T14:00:00,33.265,37.8172,55.7768
0CDC7E3DA610,2022-11-15T13:00:00,28.2685,32.3597,48.4366
0CDC7E3DA610,2022-11-15T12:00:00,26.8618,30.7166,45.5744
0CDC7E3DA610,2022-11-15T11:00:00,25.2469,28.822,43.2179
0CDC7E3DA610,2022-11-15T10:00:00,22.4151,26.2181,38.9927
0CDC7E3DA610,2022-11-15T09:00:00,23.5155,27.7997,41.5307
0CDC7E3DA610,2022-11-15T08:00:00,23.2755,27.9335,41.0195
0CDC7E3DA610,2022-11-15T07:00:00,23.0464,26.8383,40.0108
0CDC7E3DA610,2022-11-15T06:00:00,23.5852,27.7998,41.4548
0CDC7E3DA610,2022-11-15T05:00:00,27.2323,32.0838,48.1396
0CDC7E3DA610,2022-11-15T04:00:00,29.1443,33.6711,50.8447
0CDC7E3DA610,2022-11-15T03:00:00,30.5482,35.0294,52.6084
0CDC7E3DA610,2022-11-15T02:00:00,36.162,41.7264,59.9166
0CDC7E3DA610,2022-11-15T01:00:00,37.2133,42.652,61.1152
0CDC7E3DA610,2022-11-15T00:00:00,33.6772,38.4635,57.3109
0CDC7E3DD1C4,2022-11-15T23:00:00,62.7081,74.0767,97.4544
0CDC7E3DD1C4,2022-11-15T22:00:00,90.8005,108.5431,138.048
0CDC7E3DD1C4,2022-11-15T21:00:00,110.1497,124.3798,152.0398
0CDC7E3DD1C4,2022-11-15T20:00:00,84.9113,94.9799,115.497
0CDC7E3DD1C4,2022-11-15T19:00:00,126.1476,143.2251,175.0396
0CDC7E3DD1C4,2022-11-15T18:00:00,111.6707,124.9032,150.9552
0CDC7E3DD1C4,2022-11-15T17:00:00,124.6666,138.9115,166.5192
0CDC7E3DD1C4,2022-11-15T16:00:00,170.965,190.7078,227.3032
0CDC7E3DD1C4,2022-11-15T15:00:00,110.8919,122.9933,149.5192
0CDC7E3DD1C4,2022-11-15T14:00:00,100.9047,110.4379,132.568
0CDC7E3DD1C4,2022-11-15T13:00:00,42.7931,45.8785,64.0968
0CDC7E3DD1C4,2022-11-15T12:00:00,37.543,40.3947,55.7678
0CDC7E3DD1C4,2022-11-15T11:00:00,38.8832,41.5906,56.2709
0CDC7E3DD1C4,2022-11-15T10:00:00,32.7804,35.5566,48.5857
0CDC7E3DD1C4,2022-11-15T09:00:00,70.728,76.7566,93.2928
0CDC7E3DD1C4,2022-11-15T08:00:00,92.8518,102.6254,124.337
0CDC7E3DD1C4,2022-11-15T07:00:00,74.6581,85.2819,105.0604
0CDC7E3DD1C4,2022-11-15T06:00:00,76.5809,89.2788,110.8718
